time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
11390.0,1.201720248791584,28.055284407618647,0.3045906614920727,0.003945677304680864,-2.0001414516281892,1.0974062899038302,24.066149804010845,-3.7055e-320,0.005817003502722732,0.007633026679469931,32.488833896551725,26.706716637710784,27.28620886102971,28.045491908689918
11390.5,1.109037269645155,28.051379031388755,0.36048728867028673,0.0011977187966191543,-2.0016835656895786,1.0976193422564358,24.076788147854714,-3.7055e-320,0.005820616041795055,0.00717622141786349,32.486905790235554,26.653273257037245,27.24132532505253,28.04767632545571
11391.0,1.1824595985972168,28.073564924367602,0.292632141815047,0.003691425588931076,-1.9983188654960469,1.0989376438786962,24.077505472827845,-3.7055e-320,0.005815194960254336,0.007500404883441402,32.496408649093674,26.644751245902185,27.166520679514214,28.04014314848309
11391.5,1.1042603576346335,28.088627734247602,0.35112332766051096,-0.003794856910901059,-1.9994303291599722,1.0991430291835522,24.074701376094183,-3.7055e-320,0.0058178690919095,0.00713100525640959,32.49985200770981,26.64932767417405,27.139058589892002,28.0544034381118
11392.0,1.1949553150483299,28.098114561287012,0.2954886251512373,0.004943265261163328,-2.0007127286679243,1.0963766354054496,24.07252405158833,-3.7055e-320,0.0058168145177982635,0.007579327058659072,32.49510155518805,26.610028950744997,27.149933887946677,28.059601381136613
11392.5,1.1150009872701545,28.130907159919147,0.3333636028495897,0.0029271121949590606,-2.001502159985752,1.0974475857296597,24.06698112259568,-3.7055e-320,0.005819988952265428,0.007163021184205894,32.49443739851632,26.570682211648226,27.16145743845067,28.057325845473873
11393.0,1.2002515884462197,28.162365617961708,0.3100858157398638,0.0005036560482181792,-2.0005614662666056,1.0961195639554744,24.06774486436394,-3.7055e-320,0.00581613488981753,0.007632398043851169,32.48942989589563,26.632973368286834,27.188527908129764,28.056447969056038
11393.5,1.1389083259196886,28.184191190609866,0.3362132139889872,-0.0011174808254896553,-2.0011745139972796,1.097375449832242,24.071061942166594,-3.7055e-320,0.005819184350880293,0.007309284078041591,32.494787352863305,26.68389505295946,27.218913704121277,28.056155145912463
11394.0,1.201958610232316,28.195236168873773,0.345270255831768,0.00412305937321631,-2.0003655330921513,1.0964976140113563,24.067402442570923,-3.7055e-320,0.005816233747546075,0.007697943568676992,32.49201349453737,26.657255337098945,27.20912784409692,28.060724698334745
11394.5,1.1764636196275897,28.206568436455825,0.3828573098027455,0.0021925903096875914,-1.99964715888124,1.0987976001905244,24.074587347213768,-3.7055e-320,0.00581785877506461,0.007613354678175627,32.492209496645046,26.62163516893694,27.211456357798177,28.057041918488586
11395.0,1.2025296713447315,28.216081973584313,0.3756733188861106,0.010638937803815836,-1.9995541770184282,1.096145129524347,24.071602162065393,-3.7055e-320,0.00581400174227157,0.0077535555263925846,32.495054975739805,26.58507219130308,27.225139714408254,28.055908323684555
11395.5,1.1689283985526289,28.22364826393148,0.3563924703419051,-0.0043500857736204655,-2.000162028542551,1.098690485819675,24.057382012937012,-3.7055e-320,0.005818818621265873,0.007521405243760873,32.494543909887994,26.59800636392595,27.245376912529192,28.048982887665304
11396.0,1.172565651753588,28.222629654779034,0.36411052039632824,0.0010209630902440453,-2.00088584745108,1.0960828564572938,24.049883629316742,-3.7055e-320,0.005816782698819412,0.007556438485356984,32.4908276496857,26.684595101862353,27.259877498621126,28.039578017390802
11396.5,1.1390209596847856,28.208051022178534,0.3826121276122235,-0.0016014432990452028,-2.0009580592188483,1.0957110996485115,24.05292368947143,-3.7055e-320,0.00581642642785868,0.007393480540235303,32.48695771201558,26.75446317179635,27.270267622577663,28.031257599002938
11397.0,1.156796948105275,28.191930060624507,0.4061672784305754,-0.0031606337213547575,-2.00080204433421,1.097270548689799,24.057884320211762,-3.7055e-320,0.005818238139398602,0.00754305488043758,32.485410667194046,26.853437770233597,27.27771247171327,28.033236375250894
11397.5,1.1595158688686793,28.180378886914493,0.35817146459947824,-0.007580920682957444,-2.000625422758163,1.0960434434947968,24.061438767457403,-3.7055e-320,0.00581616776793768,0.0074690011238722764,32.478311644350896,26.902214861448577,27.271853762413453,28.041990797797983
11398.0,1.147871787085049,28.162995236742972,0.3795925545541365,0.007300276513892245,-2.000977139249819,1.0971006677786845,24.06151815458545,-3.7055e-320,0.005818380949578226,0.007439592260378395,32.46810697948579,26.90066105788936,27.227675913087957,28.040401710828586
11398.5,1.1811205460704828,28.13102558792894,0.3718061340161889,0.00035144403708959677,-2.0002921916599066,1.0985468112495185,24.04969705785689,-3.7055e-320,0.005818900469334816,0.007620566705959282,32.47072069861488,26.81608655158014,27.2005075774715,28.042065535159033
11399.0,1.0871221438848147,28.11391127572133,0.3729109501638413,0.005243097859697635,-2.0006098765781575,1.09558474645518,24.042100000903805,-3.7055e-320,0.005815502838389042,0.007071476259833178,32.46880099021246,26.751974684852332,27.213338923091726,28.05024649323921
11399.5,1.1503983910892932,28.097502395293436,0.34017548930012853,-0.0003805564814078024,-1.998301224000856,1.0994440717812461,24.051585864120778,-3.7055e-320,0.005815856372640696,0.0073839917940908524,32.46660335062333,26.69411350247559,27.210620190316117,28.05503208646566
11400.0,1.1038578481910115,28.092409721968046,0.37486303034188245,7.340813964454323e-5,-2.0009763044413753,1.0973976073989562,24.060941801721025,-3.7055e-320,0.0058187882724741145,0.007173013954001882,32.475864883330004,26.659677323397705,27.232472237556642,28.048433747972034
11400.5,1.1799280203178022,28.103996160475234,0.33186715684304124,-0.006250779451317727,-2.001221747822484,1.0974409303974708,24.066792617418884,-3.7055e-320,0.005819376234439537,0.007545276975527043,32.47984053416877,26.65884876784575,27.242694117211524,28.046856078299516
11401.0,1.1071164813121295,28.12764605993382,0.3561584041678793,-0.001871608301495511,-2.0006093710392876,1.0961163559578213,24.060576807903626,-3.7055e-320,0.005816233602979934,0.007156971999090878,32.48257044571747,26.67230142137396,27.234568463442827,28.042844461972606
11401.5,1.2071807724824482,28.150807336297323,0.30711860947867414,-0.006987397091374998,-1.9989835684916128,1.0990489425043333,24.04986273774507,-3.7055e-320,0.005816778269651249,0.007669394418277426,32.48313360850743,26.729632758784966,27.191328542572943,28.043198971433856
11402.0,1.132039767967062,28.172675515892962,0.37518737064964397,-0.004768278485775514,-2.0008400937383852,1.096404112023031,24.05267258487751,-3.7055e-320,0.005817126538825765,0.0073385433807290745,32.49461120355713,26.746131362950486,27.202821553012647,28.04022403039725
11402.5,1.227351127715807,28.187962162148157,0.3182711046603887,0.00021481488535291822,-1.9989845652048215,1.0992603035533852,24.047644085309493,-3.7055e-320,0.005817072212951078,0.007806498576409562,32.497178696338466,26.681515141769154,27.209520336460038,28.033918893317203
11403.0,1.1363693884617265,28.197023884546866,0.3727806162424892,0.0018580275456950835,-1.9998933496255238,1.0966779926687313,24.036737385233437,-3.7055e-320,0.005815465885105128,0.007359411326663729,32.50358232993312,26.64852688645284,27.197252303231664,28.035569779219962
11403.5,1.2268103710673963,28.205434128696304,0.3131458323008396,-0.004618019653739718,-2.0003316010889147,1.0981658599120832,24.044961049632914,-3.7055e-320,0.0058184598717732055,0.007795630123527901,32.50325131712568,26.589120701176697,27.148221672410973,28.034061892188234
11404.0,1.1229050897871617,28.22404468605533,0.37921530171246,-0.005769026192490662,-2.000965026845308,1.0964062189058466,24.050026200675653,-3.7055e-320,0.005817398391395478,0.007292723437215418,32.50637995785186,26.587157009570383,27.113089690250764,28.029503528350357
11404.5,1.2025563099355676,28.24098949557479,0.3034616974518267,-0.0008915190738158749,-1.998971222562116,1.0989652706805706,24.03513657560365,-3.7055e-320,0.005816636210873703,0.007636370889215306,32.51028945804501,26.69705354989329,27.101304442389008,28.02623731793553
11405.0,1.1065354979596034,28.241444087214003,0.3786983076797322,0.00304286341879245,-2.000996422193077,1.0959532562528405,24.031968984037878,-3.7055e-320,0.005816842347439692,0.007196064170723192,32.508764140461615,26.668072079996264,27.135243829753808,28.023896975906386
11405.5,1.2219728575875488,28.23753282876889,0.28673225642565753,-0.002930665102209321,-2.0011012922383267,1.0974979396837388,24.041747531285154,-3.7055e-320,0.005819195531777325,0.007729067002161549,32.51456907984098,26.605248761358574,27.148690870676194,28.043810546698325
11406.0,1.1143973105460374,28.228351355536468,0.39693368477696844,0.0012345408753558402,-2.000901599353095,1.0960183938796184,24.044672201861776,-3.7055e-320,0.0058167278651071255,0.007277864367850501,32.519448254070156,26.61633741407427,27.16078625171184,28.048661449026742
11406.5,1.2480481947374957,28.213884559249017,0.34522487273897146,-0.00020990769738195737,-2.0013475171356063,1.0966675445886258,24.045140518547623,-3.7055e-320,0.0058185816578828166,0.00797155992976986,32.51312799261806,26.612359758450197,27.186816904226056,28.03934769654184
11407.0,1.0911037648960604,28.185539574763983,0.4169415134569326,-0.0021363607040409925,-2.0014766992270454,1.0974308600540035,24.03788325713304,-3.7055e-320,0.005819911107529511,0.007184414510875526,32.497406473522645,26.62706756805754,27.214492600983792,28.0329431811146
11407.5,1.170550414605232,28.151039382689454,0.37480605985750703,0.002688339940881003,-2.000752616663321,1.0963769459996429,24.037067191364013,-3.7055e-320,0.00581690081358253,0.007563825172244274,32.48555444733331,26.672640192419315,27.221833540749625,28.036104393684308
11408.0,1.0644474599290235,28.124784267654537,0.4160946176439609,-0.0027340463069610017,-1.9999252928182876,1.0980214099671288,24.050952399096396,-3.7055e-320,0.005817386427108773,0.007029053524563172,32.48673856507158,26.621833247270988,27.220366396156688,28.041926128746283
11408.5,1.1997564474748934,28.103427194222615,0.3279311791500641,-0.0006216625197271756,-2.0003925791418307,1.0976049150730884,24.060566615906456,-3.7055e-320,0.005817817717616808,0.0076568682523087015,32.489131372119054,26.59596323492041,27.16864229554922,28.03896420720148
11409.0,1.0963102452834705,28.093901489421768,0.40817728368528516,2.4403027620458997e-5,-1.9989037596116557,1.0990483474927242,24.064942250671162,-3.7055e-320,0.005816605790046841,0.00719597470126523,32.49590443121347,26.599149289003368,27.131580357952704,28.033016190551646
11409.5,1.2057525703753442,28.09283769555164,0.3115004103268217,0.001378838163491231,-2.0012248297995763,1.0957886400076395,24.06225660750232,-3.7055e-320,0.0058171075461940416,0.007667368923913317,32.50273172112246,26.564274861206037,27.112047488996136,28.02875425038622
11410.0,1.078565717240211,28.08809306524674,0.37921983113853774,-0.004972024041852614,-2.0012880769095562,1.0976717863431311,24.051919373285507,-3.7055e-320,0.005819837096445812,0.00703397021465316,32.5082524971917,26.578566894092646,27.114874452015428,28.036187250678633
11410.5,1.2067710474537734,28.081991048680756,0.3262059957949518,0.0009307392424217998,-2.0009430922302793,1.0965659338788734,24.04173008885095,-3.7055e-320,0.005817571113804728,0.007695920557473194,32.50405102514764,26.59721902075366,27.093054014558707,28.036938870718547
11411.0,1.0928891800492333,28.098708362306965,0.4223567990035958,-0.0032572397310802674,-2.0012050528653265,1.0976933256166974,24.028260433483176,-3.7055e-320,0.005819688093719231,0.007206335468146108,32.4937195200825,26.595149246147184,27.063372648386817,28.042051787411904
11411.5,1.21289916826986,28.124015065931015,0.3679541611092919,-0.0009931422126241147,-2.00129625568308,1.0974245888797254,24.03425410162073,-3.7055e-320,0.005819514084992594,0.007801121754936793,32.485138496278125,26.58174316534888,27.011970854640975,28.047926580351835
11412.0,1.1214085097494817,28.148710522532795,0.43844733006356623,-0.006105262099923037,-2.0007478723459746,1.09609227674924,24.036375991283705,-3.7055e-320,0.005816498621912884,0.007405383092178585,32.47605701238859,26.561602534062015,27.034754972437113,28.050049304096326
11412.5,1.2119480939015923,28.169648398891407,0.36455258093969733,-0.001307043625382597,-2.0004405328449697,1.09685967769282,24.04107958283919,-3.7055e-320,0.0058168939439487265,0.007789618708639701,32.46827137838052,26.51842524343131,27.05108050622185,28.051570302122954
11413.0,1.1066765384515538,28.187047588283075,0.3792169503459466,-0.00635343157733829,-1.9986277829908423,1.0992738817003893,24.050979181328284,-3.7055e-320,0.005816323624121704,0.007197893428001406,32.45962903503913,26.514844992643475,27.041708753054845,28.04464081658286
11413.5,1.208270940715365,28.20086582245852,0.3312770159691873,0.003883639893065984,-2.0005084199676113,1.096428552723345,24.05842034516451,-3.7055e-320,0.005816446205943492,0.007712816592591134,32.45616956516539,26.52420265334122,26.945897539149424,28.036388075797934
11414.0,1.1035940599935616,28.204536001852205,0.35600814075482545,-0.0020323689201050456,-2.0016932522066324,1.095951214119494,24.06251842923266,-3.7055e-320,0.005818339892992441,0.007136004671597652,32.459567351873275,26.53090771022488,26.817630692047427,28.039189639990358
11414.5,1.2211092256470877,28.20844584859672,0.32511175868398773,-0.0027907490142960543,-2.000344285209435,1.0959793186835973,24.05612305201418,-3.7055e-320,0.005815474229303668,0.00777965629726119,32.46576838162956,26.532200508540264,26.743281404394935,28.037699010440196
11415.0,1.1484790435527332,28.213949716604148,0.380623807224123,-0.0024560040769002816,-2.001580835127434,1.0971244935263313,24.047288353604433,-3.7055e-320,0.005819713229387849,0.007445089845070611,32.46561400400593,26.554783346948486,26.749622924307744,28.03149276605434
11415.5,1.1797113969235846,28.21549686495694,0.3826883842296783,0.0017782765757615553,-2.000299878653183,1.0956879208289976,24.0524094923996,-3.7055e-320,0.005814977428822152,0.007632105585290679,32.46800695090765,26.6724685391426,26.78072318254396,28.03410046291981
11416.0,1.1034455201473448,28.2152542749961,0.39741238730875944,0.0023614685897262954,-1.9990304822243967,1.0987184237212564,24.062339196712436,-3.7055e-320,0.00581642296099629,0.007215180235356752,32.46419445569871,26.720024221962387,26.880665327756265,28.032123129803107
11416.5,1.171467337963103,28.210766669966702,0.32026592908595103,0.0027160630966788562,-1.9983318528651426,1.0989358593786822,24.059584198296402,-3.7055e-320,0.00581522042895704,0.00747643238324476,32.47001126633628,26.776546906010573,26.909801236437087,28.03420434672617
11417.0,1.108801889610081,28.190739781674992,0.33697173812978126,0.00010651929486636161,-1.9990283211892532,1.0994153392070782,24.05451297637903,-3.7055e-320,0.005817380383285999,0.007132627430987201,32.47133130484486,26.790608182315033,26.934189612149844,28.040833765456345
11417.5,1.1822167652580695,28.16253115900521,0.30084323460688905,-0.002347547318182995,-1.9988943306404405,1.0987862828845842,24.055354810338134,-3.7055e-320,0.0058162237558915565,0.007510906121798739,32.478398794249344,26.679003375821914,26.960076084568076,28.053951071353598
11418.0,1.114994045626911,28.137638061917357,0.3509453898931022,-0.0014366522123356606,-2.00075826399975,1.0973307177770144,24.05461261149252,-3.7055e-320,0.005818226821339304,0.007193839482486859,32.47579742349845,26.621492814688807,26.978114180952144,28.052449536881046
11418.5,1.1233857386715276,28.118990676318134,0.3347673166214465,0.004530160608766866,-2.0005132535661954,1.096740446116187,24.046790002363267,-3.7055e-320,0.0058168862147268555,0.007214999036999939,32.478479967107155,26.6090305946472,27.021887798894912,28.04267885150046
11419.0,1.0938025289050077,28.10562924067595,0.36037683085006633,0.0021973914003589725,-2.0009977305594546,1.0964229169840136,24.038054733981618,-3.7055e-320,0.005817491788695456,0.007086653405897226,32.473493620057454,26.578010771254732,27.026426166132392,28.044314049152817
11419.5,1.136401176977196,28.093658808280306,0.32975125450913173,0.003966586976719262,-2.000351537984865,1.096694266539752,24.025626926641827,-3.7055e-320,0.0058164745108346535,0.007283578209987614,32.47309305263656,26.57052456999136,27.022654878595066,28.03925111599474
11420.0,1.1136162856777032,28.09619248456973,0.3273249680089156,-0.006322408084579531,-2.0003682320489524,1.0967939765489556,24.020646554839946,-3.7055e-320,0.005816647807518795,0.007144561262032391,32.47117228415368,26.59496802860624,27.001812913451044,28.042317417323286
11420.5,1.1671075049987052,28.113661591443744,0.34495009285801187,0.002067907427031879,-2.0002337966767243,1.095816782724528,24.02310207539723,-3.7055e-320,0.005815012571331909,0.007490959469797345,32.47122414885816,26.601947777399715,27.006253904392743,28.049350655307983
11421.0,1.1763348447268913,28.13967052965217,0.3625382206900559,4.4330501515617356e-5,-2.001222193831145,1.0966692956810953,24.019736193392255,-3.7055e-320,0.005818314281420424,0.00757587862290195,32.46543398830577,26.5746915033703,27.019531819985126,28.05176528150438
11421.5,1.1976489146671347,28.16125372462204,0.36720724677644984,0.0037348457274584477,-2.0010877659093396,1.0957283820055042,24.015697132192575,-3.7055e-320,0.005816729491643284,0.007709806410435285,32.455455192347124,26.563572967224644,27.069469825437796,28.05218298226025
11422.0,1.2009458199021936,28.178992987007298,0.35386726381839856,-0.0035203226664090805,-2.0016220478957694,1.0975992026333565,24.024333206912466,-3.7055e-320,0.005820455885525982,0.007706311537705894,32.462589045509226,26.55070633522347,27.126117259284374,28.04596577233552
11422.5,1.2160762724526666,28.196471216694185,0.3705792014379828,0.0007624505581181557,-1.9990842098974209,1.097432369787094,24.036433681313348,-3.7055e-320,0.00581476439510267,0.007824447506220631,32.46780387676844,26.558309865745,27.164292704693462,28.0380330311932
11423.0,1.210201670413661,28.207740465270952,0.35710806997924827,0.0010466155362837395,-2.0009338883887833,1.0965615295809734,24.054357121151508,-3.7055e-320,0.005817545235305294,0.007766573985236334,32.46660472825942,26.54342357334164,27.183449528664404,28.046537016073636
11423.5,1.1866015959603713,28.21659037588936,0.3563318586155814,0.002669523836771732,-1.9984589210156951,1.0986033773815491,24.05637804383998,-3.7055e-320,0.005815034737013148,0.007625680576931914,32.464196736112505,26.54116851634228,27.199590207456374,28.060629593308843
11424.0,1.1516755836131576,28.22715863862551,0.36116880180520244,-0.002980675052569409,-2.000971662299574,1.0969071708638587,24.05495223178681,-3.7055e-320,0.005818102606810087,0.0074281342464411855,32.47376304346665,26.555722353955645,27.221327853640034,28.056539323856967
11424.5,1.1385121246190055,28.232997370446284,0.3785651659290818,0.005997569302378173,-1.999871759720862,1.0968624079455838,24.052473537144103,-3.7055e-320,0.005815673523163752,0.007382825115522348,32.470714791367186,26.636953720023577,27.24141551734712,28.045609311922284
11425.0,1.1666166771168576,28.233851439090827,0.32427314310482425,0.0033162509040930797,-2.0001189703748463,1.0975945155004718,24.056551342023084,-3.7055e-320,0.005817214583388607,0.007453953322461398,32.466798652229556,26.61872054956525,27.251210231010955,28.04826443001087
11425.5,1.1402170565084084,28.236049249301185,0.3540985577260144,0.0027994843482394977,-2.0001717980289535,1.097730909034205,24.05817358465279,-3.7055e-320,0.005817516295268942,0.007348031087531515,32.45838716750153,26.62599037213377,27.267915905799835,28.052995004699206
11426.0,1.1921831190039727,28.234182128521734,0.32142791829034967,0.0008754764515198117,-1.9986310951988586,1.0991198199945238,24.07806542726056,-3.7055e-320,0.005816118020192846,0.007601587835156011,32.45201632183886,26.615764820258555,27.273521297253637,28.046626323547486
11426.5,1.0816125854013812,28.225348846819614,0.40685281520435784,0.0009799254261178493,-2.000814855361721,1.095487442096766,24.078313580990923,-3.7055e-320,0.005815810266101744,0.007108204964545843,32.45279085890752,26.61955964546626,27.251757250434625,28.03815854526213
11427.0,1.1404342086419772,28.200499983844452,0.37318297128707467,0.001570815370798417,-2.0004738709143823,1.096652295059041,24.077107524854924,-3.7055e-320,0.005816680013740087,0.007384001345765485,32.45397919705803,26.70052359161626,27.21717561102949,28.03243890854636
11427.5,1.1041232028582606,28.169942799539598,0.40060604310119396,-0.006224035202364938,-1.9993751175892904,1.0974739854087843,24.078959790887755,-3.7055e-320,0.00581544774116516,0.007225613667551345,32.46210044746301,26.73900360316015,27.176002627705202,28.043762394849598
11428.0,1.1754033492668203,28.154034002278735,0.34397669227578376,-0.00376775028895778,-2.001458357025485,1.0961912629422337,24.06701785117758,-3.7055e-320,0.005818164535459827,0.007538423607010853,32.46345960914972,26.700253923678996,27.160766709582408,28.04514903115263
11428.5,1.1309315075288053,28.147228829599992,0.397471396829462,-0.004703880550782424,-1.9988541642748319,1.097985345790935,24.052548621002625,-3.7055e-320,0.0058150321247153955,0.007375161058330975,32.46425329472908,26.67446383155158,27.19718960577997,28.044233396004913
11429.0,1.192570901788142,28.127973437879056,0.3228437689446881,-0.004278952322257698,-1.9987485441631812,1.0992256785308956,24.060687106656616,-3.7055e-320,0.005816516784561727,0.007606106089052203,32.44918385268706,26.66071585669309,27.219122858690014,28.05542235012554
11429.5,1.1059536204507519,28.101755543900516,0.36009647832466907,-0.002094553844693464,-1.9983028419906932,1.0985626380703664,24.05782931963083,-3.7055e-320,0.0058146427849707725,0.007157400171909156,32.44446344920355,26.63362354745829,27.218424107587964,28.061792162284355
11430.0,1.1903917186916135,28.085809895500034,0.28496603550311755,-0.002204065640366648,-2.001067082076273,1.0972610834968282,24.05116880152878,-3.7055e-320,0.005818795547453123,0.007537098362935629,32.44483824988316,26.578441992155007,27.15320424545183,28.05424221691847
11430.5,1.1150291466517224,28.09892582222281,0.3389421241234038,-0.006380451205763461,-2.001162896360851,1.0971512874344536,24.052341732946086,-3.7055e-320,0.005818850515901812,0.007172821227118199,32.44883450530874,26.551412701152373,27.069314836855035,28.043963362877122
11431.0,1.1992310001888526,28.120963635247087,0.2807113606702946,-0.0025889007420450538,-2.0004582840614122,1.0965550115305667,24.05025524143182,-3.7055e-320,0.005816512459452429,0.007584288976541788,32.442344597907436,26.572545868960557,27.05550927107353,28.04955254159964
11431.5,1.1343538874774353,28.1370246523351,0.3599632347419981,0.002222786603617079,-2.00138077328123,1.097498151428657,24.046325664035813,-3.7055e-320,0.005819797350617787,0.007324020330743215,32.4322036658707,26.573958575475956,27.069315145363497,28.056542886018423
11432.0,1.2325275001260276,28.14853287395832,0.2985642778384022,0.004285051430159439,-2.000972548845382,1.0969897502912171,24.04350999879425,-3.7055e-320,0.005818218269122135,0.007808802112227185,32.41886678242915,26.55112477895302,27.046781584910534,28.059117145769388
11432.5,1.1333153877644317,28.168761602099345,0.3869318762401349,-0.004759691064226506,-2.001247268376297,1.0959759861066665,24.03779125806573,-3.7055e-320,0.005817413719435517,0.007368416942639166,32.4146439345008,26.552321573209735,27.0638679576653,28.051091741021583
11433.0,1.2299162631279195,28.19001197017406,0.32158507004787096,-0.005704697217135702,-2.000476479806284,1.0957032958925053,24.031606851936587,-3.7055e-320,0.005815378813628763,0.007826806122197088,32.418379823266264,26.602259471558863,27.08258787600441,28.047795950582312
11433.5,1.1240487356048363,28.200445433453226,0.41828630358335833,-0.0017908536843507566,-1.9991380244012233,1.0981718480175484,24.03211050253822,-3.7055e-320,0.005815900107066966,0.007377588550493501,32.43135752728104,26.602272471849453,27.079137582248045,28.04995570377637
11434.0,1.2403301245625944,28.210491396063382,0.3463156084085101,-0.0004321262931454062,-2.0014282121726508,1.0980071538152285,24.042656173263047,-3.7055e-320,0.005820600873679833,0.007927429451550153,32.446152886046455,26.598770202083774,27.120253819852408,28.052120105966836
11434.5,1.1394668933450165,28.222100144495666,0.40009776237239364,0.0006319670698865187,-2.000990140616558,1.0960637622841225,24.043899161343862,-3.7055e-320,0.005816980948687875,0.0074300822014108136,32.45101952399261,26.587849278532588,27.174107019823598,28.053401888057856
11435.0,1.1649026418447583,28.22883233293881,0.38075749911175566,-0.010072912346931705,-2.0009124592365755,1.0959242193256613,24.03332550212454,-3.7055e-320,0.005816621602300497,0.0075416237689158875,32.46074820035154,26.59128869518954,27.142631423440324,28.055823147714143
11435.5,1.0854501753294392,28.227032586660936,0.4415733033623513,0.003697639108286102,-2.0010103647449493,1.0969844688353325,24.024469634427824,-3.7055e-320,0.005818292392098455,0.00720605108951162,32.45611638377745,26.592176000363235,27.082073538935617,28.049965231085643
11436.0,1.2072587268650363,28.226125601232077,0.36215800201805537,-0.006342509630467614,-2.001470910380659,1.0964267536680934,24.038907387532724,-3.7055e-320,0.005818515754240969,0.007757784786403724,32.449373071365855,26.595047349018518,27.057117739210785,28.04891809686252
11436.5,1.1003886914664718,28.21250877454736,0.43284688233168145,0.0012079452054265436,-2.0010636275624814,1.0966070389173632,24.051745619847296,-3.7055e-320,0.005817887198130775,0.007272298302068804,32.44459395548826,26.604127929995467,27.10183199538395,28.05268908264217
11437.0,1.228260823327217,28.179036746066977,0.37725989779424596,0.007174571267457113,-2.001238554107952,1.0960865977506893,24.04435497680719,-3.7055e-320,0.005817547216282245,0.007908039564862822,32.4325207237175,26.634480495557533,27.133871159961043,28.047371783775514
11437.5,1.0783102360405201,28.14352964588242,0.4358704711385202,-0.0010801443067138376,-1.9990125434824564,1.0986226932163332,24.041704381143802,-3.7055e-320,0.005816252255137004,0.007152353873769285,32.42716483108956,26.645694304496196,27.167801927298072,28.046442939258682
11438.0,1.224109845994908,28.118862838019037,0.35352799100609245,-0.0025406626760461305,-2.000807478045598,1.0963692173595343,24.04132079128672,-3.7055e-320,0.0058170082732250505,0.007842948227218966,32.419521849864516,26.645833487243138,27.225862244877586,28.042548434914227
11438.5,1.1169916170492133,28.102539468050733,0.4227289739070049,-0.008229926687970462,-1.9996780214578327,1.0981530173100995,24.038959187803602,-3.7055e-320,0.005817035907083426,0.0073461384606161,32.42191495612529,26.726745341560594,27.25554125783822,28.046071215796783
11439.0,1.245486283990932,28.09084326237436,0.3599447794881975,0.0025292776056102116,-1.9999673425612692,1.0976050250894913,24.037267024964784,-3.7055e-320,0.0058169027818955,0.007980312181550927,32.422385550033184,26.720216393128656,27.27680719989144,28.044021041198324
11439.5,1.1051177160357857,28.075272928580958,0.40290297299794375,-0.004978051544882678,-2.001191027053287,1.0967808640942653,24.037905151519613,-3.7055e-320,0.005818400839328817,0.007236083171798844,32.431491783203995,26.655923084717376,27.287874906175315,28.036639570442755
11440.0,1.2177005247636936,28.06006278630875,0.3395300932622642,0.001232697527566762,-2.0013827757776768,1.0972825752538948,24.03940576384631,-3.7055e-320,0.005819504658823646,0.007782044076363096,32.431280370643876,26.62038967082312,27.281646675060717,28.044921686412078
11440.5,1.1067753064061445,28.07984002430099,0.3830003404279135,-0.005053822862066442,-2.0014834104468253,1.0970430994219587,24.050350942024345,-3.7055e-320,0.0058193914055139845,0.007205842361669334,32.42948357892719,26.63772110441898,27.282012381668903,28.044936325185173
11441.0,1.2468820193050982,28.11082670400911,0.32224672777314933,0.000682238057500933,-2.0010937853002995,1.0964000603797162,24.060673812776614,-3.7055e-320,0.005817667102329744,0.007929091326209762,32.420864414981466,26.65291615493581,27.296034889162982,28.036678528673594
11441.5,1.116971903284191,28.138511105160262,0.36400353356919973,-0.003577940474216544,-2.0005778437210404,1.096009898186888,24.07188335773647,-3.7055e-320,0.005816019149804052,0.007229299392961106,32.425456937640504,26.59577733435619,27.2947259733644,28.038433095609523
11442.0,1.2349134211404758,28.16302858111635,0.29649557170862123,0.0006930080959641576,-1.9981179107346676,1.0982600565009544,24.063922458169607,-3.7055e-320,0.005813827353659473,0.007820207623314602,32.42482438308048,26.572684402335145,27.281640483261,28.036809131146804
11442.5,1.1211310114981041,28.178051658848446,0.3904188698473456,0.003889868653804144,-2.0012812506169606,1.0972721225389876,24.049287300323833,-3.7055e-320,0.005819271732208399,0.007304117763277952,32.42030720654103,26.573843479330183,27.2377814103043,28.049361281792226
11443.0,1.1992049239032245,28.190758998793946,0.3720836174822138,0.005564851762390905,-2.000327419520752,1.0963548862555856,24.057116525468818,-3.7055e-320,0.005815955119235468,0.007727581182376718,32.42166320183263,26.56998850120965,27.134816876356478,28.05055197517812
11443.5,1.106068677898397,28.207777787024447,0.4284240561223315,-0.0011972117212492017,-2.000926071143446,1.0970888788031892,24.063211502952765,-3.7055e-320,0.005818254788159445,0.00729534298125406,32.43671162602967,26.575637726290708,27.084084339685344,28.04131918912657
11444.0,1.2082741339955114,28.21410821759973,0.3485493605246073,-0.006863940275393688,-2.001035536667844,1.0955805726019336,24.06544622882604,-3.7055e-320,0.005816413607836119,0.0077408155948566326,32.4392488221071,26.57368834994141,27.109956117746897,28.034703608836804
11444.5,1.0890106779650692,28.21734419521108,0.3749234931638251,-0.003124141922735024,-2.0008482438027415,1.095386557016969,24.061383980822512,-3.7055e-320,0.005815743323655711,0.007086415227338303,32.42914754156295,26.58648586171118,27.06356051204877,28.029963338421574
