time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
5463.0,105.72379721014728,24.807000487965635,-0.7761156121589072,2250.8354495377966,-4.057323188891949,1.4491244571944752,26.38366952814713,-0.015364315777023161,0.010879975600334296,0.6515625923711403,57.2247070021582,39.450685771969155,46.09600208415404,52.554972054083734
5463.5,107.21702575085725,24.773818919541714,-0.8547926744127822,2279.1505279910093,-3.4778933063533457,1.2080787445103986,26.383907503746915,-0.11283622928741135,0.009293415535044425,0.6607682718274975,57.22330157882861,39.45113954651041,46.064869637001976,52.5412257671339
5464.0,109.1591495953493,24.784084345192085,-0.40531219100955324,2320.1874080951716,-3.0574705610806685,0.4405106402390155,26.384078020715314,-0.602819767651706,0.007741157894191941,0.6727211626244703,57.216496340007296,39.45146469017716,46.04256226384274,52.51635792809858
5464.5,111.79123311521627,24.80852651068461,2.226572313339199,2385.1201475107196,-3.0071538527108284,-2.2994392263839436,26.384200201462154,-2.5161314846712473,0.009758538710174588,0.6890699259179113,57.205800088660055,39.45046392298721,46.026578332517495,52.52565870102812
5465.0,115.43898077548754,24.862789910835836,8.445875965834944,2474.285236137519,-3.1110839391408036,-8.289421516296239,26.384287747792815,-6.713222712195144,0.023719671266705128,0.7132612226481798,57.17711174944601,39.44905125884764,46.01512534525689,52.4509209759414
5465.5,117.45972637126465,24.908985764105434,15.21179444797421,2528.480792257695,-3.2441051089684576,-14.907086318174315,26.38435047747986,-11.35620380534911,0.04110318438352066,0.7297327330072052,57.16417646552409,39.449272783567935,46.00691892128506,52.366132917027166
5466.0,117.05988822878601,24.96498688774308,19.965725863556695,2528.882270243124,-3.4506770476959514,-20.082589719629304,26.38439542526473,-14.99791738688002,0.054965531735916735,0.7315098660075461,57.192641632311336,39.44951022467565,46.00103876156141,52.25409974038605
5466.5,114.99493659462267,25.017373333362464,21.45840514061839,2488.1999219702507,-3.443614762683744,-22.13206076120847,26.38442763175993,-16.435576339615185,0.060440256884436584,0.7205447499193868,57.204777412913444,39.44994943851087,45.996825443008234,52.16834964557617
5467.0,111.64310780544545,25.056477239336218,18.73445529204798,2416.819147332467,-3.403366164000226,-19.575212336815724,26.38445070872214,-14.652508714892678,0.053592608640782954,0.697353767888239,57.18931776485703,39.450611940532525,45.993806468343465,52.09357751803069
5467.5,107.80222915020425,25.123488897362762,16.007192148855808,2333.401722207307,-3.3332534046415865,-17.136691646564945,26.38446724408812,-12.93950377836,0.04706523465487793,0.6714179749737363,57.1760907823179,39.45108664397436,45.99164327847033,51.92147369579954
5468.0,103.71448522301709,25.194587860072332,16.32861132193099,2247.3736157467315,-3.369310875284199,-18.530163618733734,26.384479092195583,-13.912287141450197,0.050791485172339605,0.6467976042746827,57.16846709201772,39.45142678385366,45.99009328519551,51.82635427885161
5468.5,100.6124455747337,25.24866724787865,18.171689526969786,2181.5356512805606,-3.3380279146774936,-21.822912536619892,26.384487581735545,-16.208633746362157,0.05957567763511875,0.6297748661716444,57.14715539137457,39.44365117647766,45.988982666482926,51.66812961225529
5469.0,98.59656925201361,25.28741682249854,20.507400253682903,2142.496554251824,-3.642849720322659,-25.46054455050028,26.384493664756743,-18.781328400929407,0.06942083755711835,0.6202350469917172,57.13743908432819,39.43849339132761,45.988186873401254,51.5334078069492
5469.5,98.19889932324038,25.27680854928832,23.170334218658567,2140.370708667335,-4.199105844043161,-29.002314433153945,26.38449802343189,-21.309776677566866,0.0790941980040145,0.6212908388244256,57.12529691339242,39.44066436624689,45.9876166627415,51.436875415230354
5470.0,99.39191655650112,25.227687142593894,26.02800723896025,2173.7538459192738,-4.812620032610753,-32.11324372675991,26.384501146559106,-23.540261225664405,0.08763335320515186,0.632560076751716,57.12796284886605,39.4402576671116,45.987208088950155,51.348589456586765
5470.5,100.62956256870213,25.16563121152561,27.923547235039653,2204.828237903949,-5.093608554788254,-33.910646057650084,26.384503384377545,-24.826127067141456,0.09254225705069484,0.6428841762371359,57.12903601209549,39.4391132479147,45.98691533303598,51.29404035437028
5471.0,101.45198777680773,25.082326534047045,27.987177862767076,2219.2383319011883,-4.767855399187966,-33.66656925292592,26.384504987844526,-24.62683899667354,0.0917793778224962,0.6478758156638238,57.11539118988967,39.441456304456295,45.986705564257115,51.239322921111054
5471.5,101.8390194993914,24.98313742291476,28.417404664685854,2227.354713343739,-4.7201928117686895,-34.03334560151138,26.38450613677882,-24.87657261330466,0.09274720076860125,0.6508647041623877,57.09697181278769,39.43774075861565,45.986555258359076,51.20899481978055
5472.0,101.62928664480567,24.90527335022338,30.870167461275834,2234.668393310206,-5.7030495954940195,-37.11653534519457,26.38450696002622,-27.12462921981554,0.10133569253281402,0.6537270177283219,57.073441913124284,39.435925475794015,45.986447559476964,51.17163249202957
5472.5,102.2832511085287,24.84205416416538,35.413438590018536,2267.401921425542,-7.190489503361997,-42.42411348834799,26.38450754990875,-31.002350037593892,0.11607506495738758,0.6659676300699578,57.06618073378456,39.44013853858098,45.98637038985582,51.120284281582215
5473.0,104.21518979815285,24.79209361881894,42.19725654934608,2331.8927433481367,-8.832938467815918,-49.60604182909596,26.38450797257806,-36.262137301339116,0.13589418623649469,0.6914130395174128,57.071795969461036,39.44304225415395,45.986315095406056,51.08310385250975
5473.5,106.23119047746343,24.77235331486558,47.39105949701929,2392.7837680555117,-9.98214691094071,-54.59504542250993,26.384508275433852,-39.922809193021294,0.1496689092221173,0.7150519462168196,57.078373991393406,39.445237933106284,45.986275475201495,51.065269033552156
5474.0,108.13390376504975,24.78587357325675,47.80079013300242,2436.1638179311403,-10.09236843013991,-54.11372590189882,26.38450849243951,-39.571768460785115,0.14843295211797203,0.726791747907342,57.07158481266286,39.445846542863116,45.98624708608439,51.03744304852774
5474.5,109.0098850354412,24.800655238393908,45.10594741023592,2444.1012221963642,-9.209701812580745,-50.565867535229025,26.384508647930854,-36.96839241728945,0.1386082741253538,0.7254176917997492,57.06140388031265,39.44531796784931,45.98622674439311,51.012381606521416
5475.0,108.49778063882552,24.82486318763111,40.80039207306953,2414.4891292830303,-7.776583667873263,-45.762583294705095,26.384508759345273,-33.447341199391225,0.12521719309854465,0.7130078923826978,57.055044115130315,39.44397456434145,45.986212168934394,50.99169841115258
5475.5,107.13713930219055,24.877885668219385,36.452976400765905,2367.6212583049078,-6.4493703378979435,-41.2230644571067,26.384508839177194,-30.123370077845053,0.11258834253472837,0.6963258870702573,57.03539976290112,39.43864896217205,45.986201725161855,50.9763739498732
5476.0,105.20984997446405,24.922800519408778,33.24948296587124,2314.0543306984223,-5.54729016015218,-38.16860474013447,26.384508896379263,-27.884418771922892,0.1040992206609872,0.67904654112927,56.998974655864004,39.424451860559174,45.98619424187183,50.96539349354884
5476.5,103.8569670471771,24.971075553275035,31.024471258098394,2276.267114434408,-4.942904773637835,-36.13782621797128,26.384508937366338,-26.3960275265926,0.09846042065582009,0.6671550833565991,56.97021844267218,39.41618155551214,45.98618887986022,50.95752565278804
5477.0,103.37203377288128,25.025154247687077,29.68621731623983,2260.1807878057857,-4.538679831532121,-34.798243806184686,26.38450896673486,-25.41313635378085,0.09474277011645159,0.6620328547958405,56.92931984883089,39.42244246740288,45.98618503781102,50.943922482914445
5477.5,102.01624819504532,25.075964306590294,27.00256695998728,2226.5755653985143,-4.214268524035517,-31.853717409420977,26.38450898777833,-23.323058387913086,0.08674391967939801,0.6496996521539032,56.859276123338915,39.42673396489334,45.986182284862466,50.92612187929643
5478.0,99.4744945757347,25.14390847172063,21.434746272445903,2163.224835002599,-3.8288593832394873,-25.45101038719158,26.384509002856632,-18.813778206364226,0.06945793504115526,0.6266801511024793,56.850898690427776,39.42818934903283,45.98618031228863,50.89449802390245
5478.5,98.27137778032221,25.19391067648793,14.526523562489746,2114.058636351621,-3.417609966092618,-17.35564030801667,26.38450901366071,-13.096230494301173,0.04768519367149534,0.6120002153889745,56.902300859174666,39.41946192530591,45.98617889887772,50.872919679962024
5479.0,98.04755268149904,25.22559926184047,7.409205701304187,2094.103217333507,-3.3050343032095038,-8.769295471917445,26.384509021402167,-7.098427301511482,0.025104191972490413,0.6059095204223944,56.917879134235406,39.40503939255137,45.98617788612454,50.84333205960665
5479.5,98.36304451856543,25.214848849808515,1.93779306892705,2090.105627078838,-3.2288166315648366,-2.1840396709834233,26.384509026949164,-2.5004033372754546,0.010005012410296258,0.6062973971076818,56.92205734175864,39.397979922360925,45.98617716045517,50.81575143040012
5480.0,98.95215033700032,25.18598790762462,-0.3045016692754264,2094.6151052219325,-3.1042815716344587,0.3766599659683451,26.38450903092376,-0.6749269943266193,0.0078325968712554,0.6098166443081777,56.927746184913765,39.37408008843318,45.98617664049036,50.8000960097882
5480.5,98.50673201527047,25.139403650456774,0.6927484758492715,2088.82516027803,-2.8907737345288558,-0.907943985968009,26.384509033771685,-1.5435438082553468,0.007637070297473792,0.6070834137323895,56.91409036373666,39.344086356337264,45.98617626791929,50.75563487195536
5481.0,96.83707763247433,25.076434691163552,4.588571659236758,2067.1282181591596,-3.070351157242453,-6.00289509469843,26.39725402080731,-5.120650883399405,0.017952173533058308,0.597428494897686,56.89228657011296,39.33188776369305,45.98617600096045,50.65282378949234
5481.5,95.37986745949932,24.991430882082515,9.197602103766133,2045.1276002803813,-3.067982282654446,-12.14741656130579,26.396330840449075,-9.414638085709774,0.03371970594277787,0.5904427818838984,56.89784308784432,39.31750969792546,45.98617580967609,50.5529633329742
5482.0,94.31934363014588,24.905878569967935,12.873050476941112,2029.1224947876606,-3.0665031656960484,-17.085734879190024,26.392979730444214,-12.86596108212627,0.04681570931790236,0.5864888487927753,56.90197078673318,39.29733058235799,45.98617567261485,50.47872056681787
5482.5,93.98969706538973,24.837825803955237,16.617161955023548,2030.8307725494926,-3.447941345950191,-22.018654671500535,26.39057855520055,-16.350420530743026,0.06013841686503374,0.5879434494147283,56.896417089334115,39.27855265908308,45.98617557440619,50.38967802998485
5483.0,94.28395210827479,24.797694717410863,21.257264768831178,2052.856513446588,-4.572049928297132,-27.89813758836252,26.38885803795629,-20.567074688626782,0.07627140660740898,0.5951915920457107,56.890676365845465,39.26424810197586,45.98617550403661,50.34380167143734
5483.5,95.72732411657796,24.788228752518656,27.655939015743993,2106.8719956371333,-6.304208973232944,-35.4857318801642,26.387625233480396,-26.058529824315944,0.09720617389648693,0.6133467008497377,56.915732058158774,39.24782117733767,45.9861754536146,50.316309068868705
5484.0,98.37151256706338,24.810479367996706,36.61459897017453,2192.779426879648,-8.348802917893101,-45.40260571696157,26.3867418904736,-33.29159983888174,0.12448825045008975,0.6456691783490691,56.93138971786399,39.23764341653663,45.98617541748565,50.24085044896604
5484.5,100.63408350162139,24.853440328595735,46.17546864063417,2282.0837799289407,-11.247134579242076,-55.66478132759643,26.38610894755126,-40.947804560503705,0.15307065026879846,0.6805417384625276,56.89671239633301,39.2423074250015,45.986175391598124,50.17501488727174
5485.0,102.2892372189991,24.90303007120202,54.91451576432075,2363.378442736742,-14.551930937013204,-64.93053832198807,26.385655424129595,-47.99230487225913,0.17924369329244344,0.7130388351873069,56.86127296424101,39.24780881067493,45.986175373048894,50.14217975408792
5485.5,103.73071171924263,24.943423599553284,62.954572263872485,2439.8389027592275,-17.770057975751776,-73.24755218155329,26.385330460397892,-54.38433154521925,0.20291837474315033,0.7447148134006546,57.03675483870533,39.24665320296231,45.986175359757794,50.04680139139876
5486.0,104.92785400650772,24.977710098391512,70.32371654709578,2513.5162890716624,-21.062642457388513,-80.54385177826073,26.385097613709327,-60.07431988089795,0.22399667818951993,0.7747603203014175,57.21193930021135,39.23552359902738,45.986175350234305,49.95787890736694
5486.5,103.80397207433485,25.023128073313142,74.89200094484859,2594.7240254025046,-28.891395359905516,-84.34051706435274,26.384930771766406,-64.01989426560807,0.2391567818132146,0.7847117460847732,57.087705499705116,39.22396444548846,45.98617534341043,49.88120613152151
5487.0,103.43947705224174,25.070991857583532,77.10103725945758,2686.0301920315605,-35.816119336514916,-84.83378866500769,26.384811224290388,-65.34252746043566,0.24619119313988327,0.7907386010267998,57.0116168411832,39.20540733837102,45.98617533852091,49.82055991973633
5487.5,102.84735595689573,25.129301315496193,79.03398428489594,2770.0944523927897,-42.34315734646515,-85.090163142293,26.384725564780716,-66.43306836216134,0.2532218307002616,0.7948219866476912,57.17179151072327,39.1727463113927,45.986175335017414,49.77643260453136
5488.0,100.82360139523678,25.175653385320107,82.2365183151452,2840.8256510976917,-50.086702088219994,-87.21623923858657,26.38466418705999,-69.18386505044606,0.26697838534522883,0.7969356135611955,57.316782117470154,39.13757306548933,45.98617533250705,49.81809766525661
5488.5,98.87480659243128,25.217531091332308,85.13433798731914,2878.2418209437506,-55.683150122349616,-89.79030440419059,26.38462020800132,-72.0012009662281,0.2798413189403168,0.7988654395756984,57.17507251889803,39.10257311833026,45.9861753307083,49.891296969143795
5489.0,98.08247185770594,25.24379603091144,86.57620719489817,2880.051309375121,-57.362957673416894,-91.57433655503519,26.384588695628775,-73.61854297296814,0.286118312471019,0.8008596242650482,57.09705382802338,39.08128219267917,45.98617532941944,49.87475332438629
5489.5,98.41428515012419,25.261440149411868,86.52702169295421,2901.44659596013,-58.36504055910397,-91.11504143454533,26.384566116027173,-73.3842921336791,0.2863153104660347,0.802208735919767,57.0548936118981,39.065938465134785,45.98617532849593,49.81921809880931
5490.0,100.1236668246891,25.274082712764894,84.71292950398501,2960.8946996261716,-59.1725849779907,-87.5726089242921,26.384549937035644,-70.72925172985703,0.2791876537752646,0.8031120222126777,57.11049775592776,39.05032407763744,45.986175327834204,49.84045299312664
5490.5,102.43502996451275,25.222748561077655,81.87084035543427,3050.535369603606,-60.54576385829839,-82.44336177106622,26.38453834428164,-66.87694144341923,0.26944983377531306,0.8033281332132653,57.15552642463581,39.04773828065987,45.98617532736006,49.88891199075741
5491.0,104.85571350756899,25.11884421853718,78.78971578223083,3162.583755717179,-62.738544355588864,-76.920115713585,26.384530037710423,-62.764257606821886,0.2605075699086235,0.8038439135650047,57.13841551264385,39.06090383656348,45.98617532702031,49.90789044773234
5491.5,105.9298205924446,25.025747355073847,77.47610065985948,3253.4870559712117,-65.58245147465836,-73.52651578446392,26.38452408579206,-60.40947578383221,0.2577168581328714,0.8044903835399234,57.17580944061955,39.077922504247056,45.98617532677687,49.90653406944385
5492.0,104.50867028521607,24.946099192305667,79.43217457319317,3309.301864112934,-70.14999015619455,-74.11208976091825,26.384519821056195,-61.46432392137681,0.2663265549244088,0.8044555444427587,57.05542461325821,39.07476187122343,45.98617532660244,49.85682934103034
5492.5,101.28809326044691,24.881732470784915,83.2222458478634,3325.6905799923748,-75.48762138620263,-77.56679626358564,26.384516765239418,-64.95054842308416,0.28217665778616846,0.8029182339869609,57.00414352906758,39.059646842475075,45.986175326477465,49.809160598955664
5493.0,96.92269140522413,24.82890137232569,87.87357079372453,3306.9674665937623,-81.11274418893683,-83.06104850968163,26.384514575651018,-70.16016473462895,0.3026300924468845,0.800700213961922,57.12454246430454,39.03519609384248,45.9861753263879,49.76025812829589
5493.5,93.60066358960724,24.80308015921908,91.39296326865234,3295.4661313093793,-85.56775117016595,-87.33931570004641,26.383896135338563,-74.23534736702337,0.31868305324337,0.80019717202635,57.1659623626832,39.00088781272787,45.98617532632373,49.69287888423171
5494.0,93.10598003762729,24.792537556694608,92.30812135899596,3305.325918981847,-86.69836361056544,-87.95590215634792,26.383722083338096,-74.87598293967764,0.32181916989663034,0.8018718156866124,57.16121430452392,38.97153414323651,45.98617532627776,49.61839622282453
5494.5,94.25952877183127,24.82039116486871,91.29988060173532,3294.9139752598917,-84.49827280825218,-86.78881154746622,26.383945161186773,-73.6348416765659,0.3157850020956771,0.8027391503922504,57.4679972524506,38.946625574924646,45.98617532624481,49.593961430546585
5495.0,96.36546492067603,24.869723572738085,89.21150562628239,3251.380741389747,-79.33923369249855,-85.22409947530359,26.384105003450046,-71.69330940390968,0.30407811442577726,0.8035887678490509,57.558792266453246,38.911501985223026,45.98575053265461,49.64825187688205
5495.5,98.98303810441683,24.910206234353815,86.2984786904877,3192.6905349133453,-72.5247411425934,-83.10456577459354,26.384219535436436,-69.10033067946887,0.28875550450980575,0.8039578992780543,57.33023996617652,38.88421086562908,45.98533107891941,49.67680869075463
5496.0,101.88371805545785,24.955509837682648,82.74066314586644,3127.2670570018454,-64.67462462916424,-80.31611222362159,26.384301601190746,-65.8732954540694,0.2707572043030499,0.8039468575354509,57.21004026503261,38.87087724186851,45.98557039657869,49.67104157412681
5496.5,105.1513909270305,25.000993717940116,78.34285789330751,3040.599752789177,-54.55784138055057,-76.84524710653363,26.384360403873234,-61.88951657963437,0.24854451651477114,0.8037024940878555,56.94120557171337,38.8777580630316,45.985741875174725,49.665091584998265
5497.0,108.2062519845652,25.04677032344478,72.62068622694348,2930.7024040243177,-42.76181329080758,-72.35781354451528,26.383168795028773,-57.02931294064954,0.22292955574508871,0.7993007504254435,56.69183713332808,38.88704285173113,45.98586474495788,49.65007233777824
5497.5,110.12659657353868,25.10256189531671,65.99553951719345,2834.4959701663324,-33.59093620576174,-66.69335092233506,26.382853129676004,-51.72447408251708,0.19889770141096358,0.7880279267986676,56.75229527871657,38.89779304364252,45.98595278500464,49.65155647097776
5498.0,111.89333322591563,25.156310276539923,59.333780832503564,2764.787052165054,-26.36303046512952,-60.43359672767999,26.383322528680452,-46.30482893115681,0.17616447060506557,0.7779078102984419,56.82411473264173,38.900965202479455,45.986015868454736,49.6704561024305
5498.5,114.58649397038005,25.19533754461187,54.628040918637026,2743.549138663577,-21.03645951330618,-55.55484742107644,26.38365886776429,-42.125886728813576,0.15912032872002274,0.7801012990907426,56.781263796627826,38.88352864743134,45.986061069721906,49.69434049284298
5499.0,118.08811865147642,25.212634686378223,53.42252714989101,2771.6937325386184,-17.77368582713501,-53.63998367122838,26.383899865248825,-40.29932939911346,0.151654385120889,0.7966834426086358,56.67901752901737,38.86725572403356,45.98609345784511,49.71616606478196
5499.5,120.83927940086748,25.203327440500587,51.96893102326928,2793.9450846104683,-15.15931452936216,-51.48254148630187,26.384072547492266,-38.41496130196764,0.14423297960412756,0.8087199107240286,56.690375436763404,38.85602045847109,45.98611666494947,49.74113655321408
5500.0,122.75044346071985,25.168298186839223,47.36395006706678,2790.5890675031596,-12.090969903725295,-46.514447901143306,26.38419627972647,-34.55610491343284,0.12931639516844054,0.8092369591115816,56.73062132384925,38.84596114690728,45.986133293566375,49.80029318463426
5500.5,124.43465541238385,25.132389268223086,42.501408053841345,2788.7072426604764,-9.511353420519162,-41.43804383366029,26.384284937746404,-30.68721888586718,0.11450696575819072,0.8090639727534242,56.73635672521475,38.83381494457924,45.98614520849103,49.8280387951022
5501.0,125.99994450483561,25.08892496771771,39.72718986643689,2798.5303182407642,-7.898544600172685,-38.424181104318194,26.38434846399362,-28.370784738835344,0.10572387651743699,0.813063422860536,56.7290363779009,38.82677547483044,45.98615374590762,49.796017962004456
5501.5,126.56431746719511,25.00752081326658,37.583071137607845,2821.767268756114,-8.805102304583428,-35.95931086429383,26.384393982538793,-26.623258856087208,0.09966315677978445,0.8126387056092204,56.74969566515527,38.82743988602383,45.98615986323392,49.74511892909077
5502.0,127.11676360755105,24.91594772869322,35.02643162036124,2856.948184184484,-10.591358092491221,-33.143025276889425,26.384426598001625,-24.677792960920517,0.09342221306867729,0.8117070868470668,56.77394220664173,38.8264469348352,45.98616424648974,49.71171971307656
5502.5,127.5542551628504,24.844387597520626,33.003942399809716,2888.6500090301915,-12.278874024447038,-30.894335754347356,26.38444996800195,-23.138276589132982,0.08897842113763445,0.8111924931875079,56.78581312453994,38.826744173521284,45.986167387229784,49.69574156786638
5503.0,127.71389368129525,24.8070124862887,32.265377244381256,2911.428278112139,-13.678431202593522,-29.91174190449008,26.384466713338913,-22.497412547474255,0.08779522333238499,0.8110522869668255,56.789626953606756,38.832355848285516,45.98616963766837,49.676778613264695
5503.5,127.46612390276162,24.788548145082366,33.05840977135512,2921.4846390368125,-14.698475961649578,-30.48777638403648,26.384478711897152,-22.981806420639,0.0902406016876938,0.8107479096373754,56.74916025026461,38.83637678895885,45.98617125017807,49.65180547516326
5504.0,126.71502073168465,24.77558810051846,35.54390511912881,2919.8569927432213,-15.646769500724146,-32.89306673772221,26.384487309239816,-24.803480807067032,0.09714577810944282,0.8101482715253286,56.709429196973105,38.838833125282655,45.98574761202516,49.64585530931865
5504.5,125.20273136564725,24.766301822801985,39.824335191385295,2940.080625394287,-19.250571150246145,-37.12504785844595,26.38449346950502,-28.207523610895752,0.11130757946070192,0.8085486649344776,56.74205458404731,38.83283180714189,45.98490419263036,49.64781913248975
5505.0,122.53776503711794,24.80614089489304,46.22502642135299,2991.8386639030005,-26.48304786484508,-43.26315358972929,26.38449788352792,-33.43462238205243,0.13440499976811593,0.8055793569647328,56.79842195053898,38.8278497664251,45.984299856226045,49.64598449284211
5505.5,119.90101898541181,24.865213320993032,52.01612798980801,3066.589025709598,-34.82179592476084,-48.42097550393815,26.384501046313535,-38.106741934681054,0.15722364804908986,0.8035110579772898,56.74032211372727,38.83295339830584,45.98216765600384,49.64362654142091
5506.0,118.72984207295528,24.9253105608254,55.08998336584711,3156.777763579478,-41.68190445468473,-50.54733054770249,26.384503312548453,-40.319775179405866,0.17187659679328982,0.8044495967636931,56.750037671019115,38.83858369260915,45.98017956447504,49.64193699539881
5506.5,119.03513836059298,24.98516785848265,54.78947437634745,3210.3728550984333,-44.48934790576207,-49.65332037277245,26.384504936376732,-39.83402552659021,0.17435938412449734,0.8054067855072983,56.90986488943127,38.83453835040028,45.98133930578854,49.62098649785146
5507.0,120.96953575810484,25.043196264869337,50.28433737184779,3212.91558191278,-42.370620610896445,-45.41518893817952,26.384506099900534,-36.38348995274247,0.16219000253186355,0.8055315139560565,56.87914479227851,38.804903381148605,45.98058619831272,49.595462351976614
5507.5,122.7852967263209,25.103182619917785,45.2884956495154,3183.42470054047,-38.36012028146772,-40.92963394269547,26.38450693360177,-32.63330628466591,0.14645630598974757,0.8050517919623947,56.88041553432615,38.79017307031728,45.97734722625661,49.56518386576215
5508.0,123.81327071478792,25.153190806545318,42.969775801509975,3134.06690596987,-33.75523338791119,-38.85773254827692,26.38450753097481,-30.69032834521569,0.1347709606877152,0.8063498569964075,56.78547206228426,38.799319300969465,45.97120325926494,49.53900003683427
5508.5,124.43292540742281,25.19525425609882,41.59047838301372,3096.576779227399,-30.52071382041142,-37.72717726090228,26.384507959011295,-29.56841134840927,0.1273946720122639,0.8073087296966455,56.71029396849729,38.80124418871503,45.962791677132444,49.533967097879625
5509.0,125.00503592049144,25.21788296839126,40.196800208338516,3080.8737382018544,-28.803436014606795,-36.51307779649063,26.38450826571284,-28.505014406646037,0.12220161612134312,0.8080654990923415,56.67847610727637,38.80154369226628,45.96251698318343,49.512024943111975
5509.5,125.17909228524903,25.208230094046158,40.03511293882166,3068.697393626605,-27.792766673685513,-36.39424660679404,26.3845084854741,-28.316457696330033,0.12046549009602782,0.8087929245394766,56.651101710293474,38.79538639243941,45.96655954543454,49.49253006224018
5510.0,124.62932700903545,25.170582239408464,41.8906479970542,3053.422884637435,-27.567349750799504,-38.26919918843362,26.384508642939924,-29.67783361004506,0.12432471618382802,0.8090290031291627,56.61564294163392,38.78075248558348,45.96729669028685,49.46288332702999
5510.5,124.62269139687204,25.119585431982863,42.03155057828835,3062.3066517940533,-28.27720246886694,-38.49796061199423,26.38450875576912,-29.894486417425707,0.12582944442058694,0.8092592599904918,56.58294697858935,38.76246996335654,45.96782487765395,49.42761719430024
5511.0,125.90934797106773,25.057534558586607,37.34813561516966,3100.8265480204655,-29.497849033133807,-34.28712317824756,26.384508836614767,-26.79282444247852,0.11847013171734636,0.8083644634535818,56.55965944654878,38.73991797605175,45.96310581764116,49.40747324536454
5511.5,127.30587312688174,25.002804271447083,31.04873755305964,3108.1243828460106,-28.697895739221522,-28.582006727998436,26.384508894543206,-22.50209870465921,0.10546671942359893,0.8068564964403576,56.50517524477286,38.72422762094094,45.9489980949928,49.39281616237751
5512.0,128.4384049199392,24.929078053260305,25.43446190220103,3067.0478055382137,-24.91046787398931,-23.605724554507592,26.384508936050747,-18.681357908239377,0.08919093936558062,0.8064367909308326,56.48982234125218,38.717109303469165,45.941561853820815,49.37775966854029
5512.5,129.3024429291556,24.856794058672154,20.45484593020622,3039.536452657143,-22.446530693870177,-19.37287458182303,26.384508965792197,-15.462875149788866,0.07678251516468831,0.8064635671361162,56.50835615712351,38.71930986283892,45.94394231127248,49.36743066726316
5513.0,129.89125571056533,24.805479622377156,16.63242575859276,3046.1730830823835,-22.33380930923103,-16.034329303942684,26.38450898710288,-12.966153421898644,0.07071280900899835,0.8068205799227333,56.54167714378357,38.724152812034504,45.93688645084096,49.35922237489977
5513.5,130.17183779910258,24.784319346711168,16.106705040042158,3052.0623101365354,-22.441676760559844,-15.55153299171018,26.38450900237265,-12.58583937897583,0.07013638980593269,0.8081441355380165,56.535242725378495,38.7165158311515,45.92226364239852,49.34736253051453
5514.0,129.40324062159132,24.784035853971368,20.79840789074454,3043.88104051196,-22.35310947029595,-19.550558550301897,26.38450901331392,-15.490852214877949,0.07694082611481784,0.8074006248533289,56.524677347330325,38.70953916287619,45.90897151950422,49.335465376816686
5514.5,127.5349943848616,24.81131121909897,28.459266301481545,3002.265221575449,-21.55465174322812,-26.775394032450485,26.384509021153683,-20.715293810274677,0.09025436014995168,0.8047115216654538,56.46415403135315,38.70400029221955,45.90168634092676,49.327209773532594
5515.0,124.791576453324,24.85970446478169,37.25107098036416,2925.507264413111,-19.870437091011976,-36.418073094601866,26.384509026771116,-27.558602791684805,0.11027817707187203,0.8015882581842728,56.431586240642574,38.70130589866864,45.89990014064825,49.313005967195245
5515.5,121.8210744193769,24.90158930255676,45.335422170062124,2861.250651731083,-19.720905027804694,-45.841875294254834,26.384509030796185,-34.414072426521734,0.13337179915449995,0.7995670339618336,56.42803140254485,38.695472573142304,45.89004483480506,49.29734254202782
5516.0,119.23085305366513,24.94708690688807,51.84456287284244,2824.95770618301,-21.079349387521255,-53.26029095521921,26.38450903368027,-40.008266324802996,0.15331778315245959,0.7993043303629178,56.40905828812451,38.68172574923771,45.8645040177739,49.285154544504046
5516.5,117.58980081698874,24.994147722180372,56.196378028161206,2791.3713131408795,-21.0977009537343,-58.31042970322151,26.38450903574681,-43.69695983226815,0.16621634837039806,0.8009001569515396,56.42185289793757,38.661839806060165,45.83748574628645,49.285326742165495
5517.0,117.00553322471913,25.04330288037314,57.71093271676436,2751.3931004182245,-18.989416596840112,-60.32708520503216,26.384509037227552,-44.91523314726875,0.16984387333666015,0.8016160063455349,56.40317231016171,38.640227375530685,45.82191394116491,49.2912838719356
5517.5,117.4626639496536,25.10376392039144,57.741652720769395,2733.6770509760854,-16.89226813624207,-60.31706504614296,26.384509038288545,-44.671987286714,0.16842547785255715,0.8042322543329083,56.42638101862868,38.61956430347482,45.8123673168153,49.28726393384041
5518.0,118.24620543968803,25.16071020570237,57.12251226038468,2745.567040419258,-16.47471692053956,-59.071231347253025,26.38450903904878,-43.72599486897555,0.16490368548853232,0.8069603307849033,56.43044277370281,38.60419173283723,45.79796869004401,49.27951444053505
5518.5,118.78013344552072,25.206760803990626,56.2482536664669,2769.727825770288,-17.323086139179864,-57.388568047745636,26.384509039593514,-42.61080243664807,0.1610618883013405,0.8076766689462975,56.44173758966181,38.597912006769576,45.78765162313312,49.26470861488357
5519.0,119.17858208208885,25.226790556308107,55.60046121303492,2797.151136982361,-18.596917448055684,-55.987405041439104,26.384509039983836,-41.743408016691205,0.15832451110687873,0.8082539788101306,56.41711427094097,38.58299573576687,45.78238308949117,49.1908969919172
